#                <userDataType codeMap="center=0,mid-east=1,north=2,north-east=3,south=4,south-east=5,? = 0 1 2 3 4 5 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="6"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="6" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.16666666666666666</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SubG3_BI_fin_v23_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	rateIndicator.location.11	rateIndicator.location.12	rateIndicator.location.13	rateIndicator.location.14	rateIndicator.location.15	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	relativeGeoRates.location.11	relativeGeoRates.location.12	relativeGeoRates.location.13	relativeGeoRates.location.14	relativeGeoRates.location.15	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_mid-east	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_north-east	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_mid-east_north	geoSubstModelLogger.location.relGeoRate_mid-east_north-east	geoSubstModelLogger.location.relGeoRate_mid-east_south	geoSubstModelLogger.location.relGeoRate_mid-east_south-east	geoSubstModelLogger.location.relGeoRate_north_north-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_north-east_south	geoSubstModelLogger.location.relGeoRate_north-east_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.SubG3_BI_fin_v23_seqs	gammaShape.SubG3_BI_fin_v23_seqs	freqParameter.SubG3_BI_fin_v23_seqs.1	freqParameter.SubG3_BI_fin_v23_seqs.2	freqParameter.SubG3_BI_fin_v23_seqs.3	freqParameter.SubG3_BI_fin_v23_seqs.4	rateAC.SubG3_BI_fin_v23_seqs	rateAG.SubG3_BI_fin_v23_seqs	rateAT.SubG3_BI_fin_v23_seqs	rateCG.SubG3_BI_fin_v23_seqs	rateGT.SubG3_BI_fin_v23_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	
64500000	-43338.09607862988	-43117.15007592515	-220.94600270472807	-42978.82652374588	0.7053471842656706	1	0	0	1	1	0	1	0	0	1	0	0	0	0	1	0.9981178992763114	0.4724448572762988	0.5522519030299594	0.1152967478723007	1.2545912379551747	1.1126696421400175	0.9278624635257382	0.7526425687947333	1.7319674104447473	0.9274658746737025	1.104942032164099	1.1948073488565591	1.411004789408144	0.3259465913844154	1.6697138024604836	3.961929883760073	0.9981178992763114	0.0	0.0	0.1152967478723007	1.2545912379551747	0.0	0.9278624635257382	0.0	0.0	0.9274658746737025	0.0	0.0	0.0	0.0	1.6697138024604836	5.091166806034549E-4	0.4791385465554698	0.2989718824373462	0.17767760289674323	0.19886565252354824	0.32448486214236194	0.07429849430490176	0.25627458283030946	0.022772815224869302	0.0541659299788446	0.22954499059034444	-190.75752667136103	4.699584703416861	5.930404899841511	9.382145774200753	7.520373470294983	6.2904099387673575	2.274593239256284	0.5063569298700711	0.7343307115192511	0.43205165290500214	0.14831579910983061	12	12	12	12	12	12	12	11	11	11	8.255797545487749	
64800000	-43384.06441809499	-43132.27331336766	-251.79110472732899	-42992.36771964468	0.6347853348673341	1	1	0	1	0	0	1	0	0	1	0	1	0	0	1	2.6347359359028513	0.44657546406905474	0.02630731285676066	3.858704661227723	1.569868363429614	1.541891010027512	0.8601520128217773	2.673107627595648	1.4059775833449373	1.510576300358207	0.8304120055986606	0.8486141128650635	0.21022678535042696	0.21187448170132026	1.8260674765803606	2.4741396588435474	2.6347359359028513	0.44657546406905474	0.0	3.858704661227723	0.0	0.0	0.8601520128217773	0.0	0.0	1.510576300358207	0.0	0.8486141128650635	0.0	0.0	1.8260674765803606	4.2834660057220354E-4	0.08173678943817377	0.29955186096746833	0.17954367317983355	0.19621382951534186	0.3246906363373557	0.1296250860510429	0.32372007276717246	0.030760380241428614	0.041847184005006366	0.27232432166611165	-218.147353940327	7.21486353128554	5.2889071847150575	12.892926960500189	7.412454409355967	3.915871448210765	3.0662680227472725	1.3275928791410696	0.41832632627255417	0.3445427492438222	0.1723974192617243	12	12	12	12	12	12	12	11	11	11	2.494977303945824	
65100000	-43372.27097284338	-43114.69183713364	-257.57913570973074	-42980.153203261296	0.7082548545906209	1	0	1	1	0	0	1	0	1	1	0	0	0	0	1	3.004400147661626	0.5636359793141199	0.8643555855410738	2.3994602930529862	1.3582421291194187	0.7775504713583253	2.7855525984229437	2.516239351613868	0.33685365958338037	1.1780825322051545	1.3507136696083295	0.6946819362358233	2.2366819126737285	1.1256566493949538	0.9859917609991786	1.768701908943104	3.004400147661626	0.0	0.8643555855410738	2.3994602930529862	0.0	0.0	2.7855525984229437	0.0	0.33685365958338037	1.1780825322051545	0.0	0.0	0.0	0.0	0.9859917609991786	4.366834737131716E-4	0.14201872803286986	0.2970514775197626	0.18188762114070692	0.19724469368179703	0.32381620765773295	0.06921104382340003	0.19748887176780625	0.015361913788008962	0.05241425617026497	0.1389187300699197	-225.7497336621907	5.876427700513921	7.591520372561263	9.143518872689523	8.473515498026135	8.667880922705054	2.778644143329347	2.1450020932164375	1.6174098505017838	0.3031859042994418	0.13415743825014206	12	12	12	12	12	12	12	11	11	11	1.511277625184366	
65400000	-43317.676049799215	-43116.13684871519	-201.53920108402266	-42984.68495743084	0.591772462957289	1	0	0	1	0	1	1	0	0	1	0	1	0	0	1	0.9186885019909773	3.853923668267577	2.8793409047145215	0.7213755734215884	0.0016861871908662475	0.39315993306858377	0.45763332900235293	0.5505954397405107	1.392332255161033	1.1385811176442588	1.0023918229999478	0.41881910667018407	0.10003964467361438	5.771939365180808	0.4821534804321614	4.868033233147906	0.9186885019909773	0.0	0.0	0.7213755734215884	0.0	0.39315993306858377	0.45763332900235293	0.0	0.0	1.1385811176442588	0.0	0.41881910667018407	0.0	0.0	0.4821534804321614	6.41453984602117E-4	0.06261461767346595	0.29874799632683413	0.1819572659933671	0.19449402780330358	0.32480070987649445	0.0867377163675788	0.24690696678204835	0.016116613555410917	0.021122153259182413	0.18374524720598145	-169.52688332451424	3.3679795270789494	2.3652640721131504	4.696027086646354	8.334829032115204	2.511562877086016	3.6473966109875233	1.4418804406846266	0.5504507235000842	0.1324448682081501	0.1002402464502724	12	12	12	12	12	12	12	11	11	11	2.9044937902357235	
65700000	-43333.40919836283	-43113.013635942516	-220.39556242031594	-42989.40083380283	0.6034571752612989	1	0	0	1	0	1	1	1	1	1	0	0	0	0	1	1.9073235203782761	0.38996105732645725	1.571775261277474	0.5526915745102656	0.7699061927435223	1.128283050801093	1.14294017023114	0.377378018749244	0.5726882949792911	1.4820707022213289	0.7048348995654529	0.9932004276252033	0.9558923644566311	0.2764953730689583	0.5253372814555779	2.1282828689322684	1.9073235203782761	0.0	0.0	0.5526915745102656	0.0	1.128283050801093	1.14294017023114	0.377378018749244	0.5726882949792911	1.4820707022213289	0.0	0.0	0.0	0.0	0.5253372814555779	5.299171388918654E-4	0.03735160810389698	0.2961207667698146	0.1826082441001836	0.19675574335565552	0.32451524577434565	0.05774661489064158	0.21622746920507097	0.0078922075463775	0.04160516850772853	0.13439832968154197	-193.73765971581216	4.127963512412063	8.690859464955457	5.831890740160594	5.6167514716369284	5.2736754737419576	3.356972625987291	1.4334430339551933	0.931919041983299	0.3336698912459788	0.07996528298066663	12	12	12	12	12	12	12	11	11	11	5.125295939257565	
66000000	-43295.65475965028	-43120.16078205337	-175.49397759690928	-42977.46886673251	0.5892974088193005	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0.518797119537322	0.49455788573533704	1.0728261385700064	1.9800629179594487	1.3808772132624116	0.003644159076354534	0.343795233483701	0.32928363828885804	0.31838676984613035	0.37559388423010287	0.7519859522041176	0.5963126639204187	0.6766755775083115	0.2181263558636572	0.34245003367211707	4.168653264183215	0.518797119537322	0.0	0.0	0.0	0.0	0.0	0.343795233483701	0.32928363828885804	0.0	0.37559388423010287	0.0	0.0	0.0	0.0	0.34245003367211707	5.163141739398077E-4	0.17416102960868135	0.30055110582003075	0.17977967652175866	0.19712477981537121	0.3225444378428387	0.10653498943042279	0.19425585076626453	0.026080241156297857	0.03665961113523327	0.27553516064388006	-154.572470730133	5.492257253121936	1.8504695326119536	22.07808093584519	10.3657045927739	3.0969118524240264	1.5522602526755607	0.6885311328878146	0.1451979314396024	0.1115424170847613	0.06869108852815993	12	12	12	12	12	12	12	11	11	11	2.5923300550871877	
66300000	-43332.40017846284	-43113.835063886756	-218.56511457608715	-42975.755836489494	0.5933482942891923	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0.7217978092961821	0.043476492888542044	0.21751819004396608	0.3340861941304437	0.6014980979188422	0.2903938630724262	0.4277853329697132	0.7519283944382931	1.8720793043726942	0.512613418557533	2.2100767237324477	0.4543985264187047	1.432488503732128	0.8979294565968831	0.648821799826492	3.7358430867111245	0.7217978092961821	0.043476492888542044	0.21751819004396608	0.3340861941304437	0.0	0.0	0.4277853329697132	0.0	0.0	0.512613418557533	0.0	0.0	0.0	0.0	0.648821799826492	5.122563443952965E-4	0.012445621142518072	0.30149748012532135	0.18215474677183266	0.1945217747026731	0.32182599840017245	0.06803460911861071	0.25035443313673156	0.03249924524115925	0.07578459290220348	0.26219104552977196	-193.91632250217864	2.2756871168197246	5.746389919072299	5.823720029916529	8.474894186411607	3.2131142163034867	1.4865811146231984	0.8869110368124334	0.4765236284907747	0.541500652709164	0.18810686093562973	12	12	12	12	12	12	12	11	11	11	2.4774774372416495	
66600000	-43350.317554144116	-43127.980723460845	-222.33683068326854	-42988.3628388518	0.7217769072270469	1	1	0	1	0	0	1	0	1	1	0	0	0	0	0	1.1059583411448406	0.3167152406471768	0.7487345262621649	0.6281749483071163	0.11407727804141887	1.2536278680388833	0.8943211571495178	0.10518203676704586	0.3074667862077661	1.2072805027074283	2.3641528569256245	0.5044679083871889	0.06194482461628331	1.9242197821793436	1.4468414262664555	3.100113474442988	1.1059583411448406	0.3167152406471768	0.0	0.6281749483071163	0.0	0.0	0.8943211571495178	0.0	0.3074667862077661	1.2072805027074283	0.0	0.0	0.0	0.0	0.0	5.359390176645193E-4	0.006446005648052695	0.29804310073669965	0.18015187074551658	0.19758394164305457	0.3242210868747289	0.08254832410382873	0.26064426673032676	0.016005707031307104	0.027216555207653086	0.2361260728540446	-198.8293292933851	3.848780413160625	6.973237547430016	5.7854760007057235	5.835185169124855	3.653947618799111	2.82597682207133	2.0264006727027533	0.542670212577785	0.3604155900313589	0.1287136523161535	12	12	12	12	12	12	12	11	11	11	2.5560754841817324	
66900000	-43358.81706248808	-43123.33780955197	-235.47925293611098	-42979.72275463543	0.6003725341125504	1	0	0	1	0	1	1	0	0	1	0	0	0	0	1	2.255874771460773	3.1600698029769836	1.3784747492689642	1.1547860899010938	1.7246230405922847	0.7650371354214127	1.0751126497846544	2.4132732287452137	0.8840438085046666	0.25484564232068013	0.47728508820600585	0.6032365714024519	0.6431578256635458	0.37539542237650947	0.7560399540972625	2.8686000669582623	2.255874771460773	0.0	0.0	1.1547860899010938	0.0	0.7650371354214127	1.0751126497846544	0.0	0.0	0.25484564232068013	0.0	0.0	0.0	0.0	0.7560399540972625	5.037376631651783E-4	0.2018204095132249	0.2972543029741474	0.1813801703694676	0.19779369046113537	0.3235718361952493	0.11591642002108744	0.2703752867941369	0.04001063869196439	0.06387755111609382	0.29764650757935845	-203.02582039975968	4.472782012605916	9.042878003244692	5.225028956410933	6.240940900634174	4.419624305613377	4.465770309291017	3.56750454306804	1.0214183016998262	0.23879512488274923	0.08669836259002597	12	12	12	12	12	12	12	11	11	11	4.616113868477663	
67200000	-43381.50488464509	-43113.53011365497	-267.97477099011843	-42978.29531268192	0.682752389738246	1	0	0	1	1	0	1	0	1	1	1	0	0	0	1	2.230138976050196	1.4518210142351833	1.049951698841767	1.1878320828484243	0.17161540233858327	2.684684328182961	2.863891470323866	1.7121253565215715	0.7591264599193341	3.123444864311475	0.8928080427665663	0.05959677120129931	0.1759757029311677	4.746212288078634	2.6198486624436517	3.2904507026427705	2.230138976050196	0.0	0.0	1.1878320828484243	0.17161540233858327	0.0	2.863891470323866	0.0	0.7591264599193341	3.123444864311475	0.8928080427665663	0.0	0.0	0.0	2.6198486624436517	3.998118114823521E-4	0.12365191233598469	0.2948232434150485	0.18239450815894057	0.1958052930267845	0.32697695539922594	0.072346315242202	0.20442129581458188	0.012834508484745042	0.029729901251265272	0.19626243453101297	-225.88465611716512	4.780180933480383	8.517765205473502	11.026677691947791	5.041775615749526	7.2743935514986555	3.4402042210900623	1.9403310123268567	0.7778365914114515	0.7806427248653702	0.12829753912041422	12	12	12	12	12	12	12	11	11	11	8.85112438042067	
67500000	-43361.55037989249	-43115.46613636538	-246.08424352711316	-42983.44075956794	0.7170750144596942	1	0	0	1	0	0	1	0	1	1	0	1	0	0	1	1.0368729455918204	0.0960344511592414	0.5113388638456617	0.7802978384661771	0.6230031869785027	0.22580754240934744	1.2614822171454316	0.055220916601341694	0.29266695681921495	0.6192288700331214	1.1058656009424455	0.971850230409332	1.0258084255497166	2.8119818013826596	3.3507368296941897	3.189582709928381	1.0368729455918204	0.0	0.0	0.7802978384661771	0.0	0.0	1.2614822171454316	0.0	0.29266695681921495	0.6192288700331214	0.0	0.971850230409332	0.0	0.0	3.3507368296941897	4.3892015868834245E-4	0.524153860970546	0.2979730356265549	0.18470372972036755	0.19824855923481532	0.3190746754182616	0.07731407563609402	0.2849221327447928	0.038207672514889116	0.028494058228035725	0.28551388876649847	-219.36089991374863	2.774544932276381	6.462490417813374	3.99912469452062	12.391279501174848	4.642043889783731	1.9504142092449506	1.7953874736060247	0.5192406411389904	0.47768493348630386	0.3313699415598879	12	12	12	12	12	12	12	11	11	11	1.423366803830665	
67800000	-43327.64867711813	-43107.72045105829	-219.92822605984105	-42974.35024747558	0.6283340964158834	1	0	0	1	0	1	1	0	1	1	0	1	0	0	1	1.5663164092191841	0.025788623615657983	0.2522032242304612	1.9328218063562768	1.928681090969787	0.1835563273871199	0.5165521451723886	0.6071627621779325	0.6081058497484527	1.8499724534909867	0.9507308666016724	1.1764084122176781	0.4803271341381166	0.8848691908813265	0.8455909116306103	3.2578809793391588	1.5663164092191841	0.0	0.0	1.9328218063562768	0.0	0.1835563273871199	0.5165521451723886	0.0	0.6081058497484527	1.8499724534909867	0.0	1.1764084122176781	0.0	0.0	0.8455909116306103	5.08558273705148E-4	0.28371441126333063	0.29718474634911046	0.1837017899010102	0.1953369074495651	0.32377655630031366	0.1181030009882543	0.19040071130383904	0.036904749511070645	0.022750006495630463	0.2651079441939422	-190.6048574110174	3.5644282217262684	9.66843679692162	11.913068748711245	4.734519365007849	3.8462386477471897	1.9021191550992251	1.2844939784142022	0.6637496126638348	0.24248672478506483	0.2389388570440349	12	12	12	12	12	12	12	11	11	11	4.233860111189874	
68100000	-43343.435514707846	-43122.33025318815	-221.10526151970043	-42982.394816206084	0.7158399299338508	1	0	0	0	1	1	1	0	0	1	0	0	0	0	1	1.0744629598937354	0.9411800287890549	0.7742000789578467	0.6581154719717554	1.2447425785647193	0.3618660524652046	1.8507474983757919	3.356437734702688	3.1284351070107084	0.2115380055432553	1.6096968309447077	0.7331012773652473	0.8441556963003791	0.24261813431875948	0.7621072581621248	3.8315348633376023	1.0744629598937354	0.0	0.0	0.0	1.2447425785647193	0.3618660524652046	1.8507474983757919	0.0	0.0	0.2115380055432553	0.0	0.0	0.0	0.0	0.7621072581621248	5.094132123962543E-4	0.16480832005940083	0.29439915286755103	0.1851299287891079	0.19393790336760955	0.32653301497573095	0.09792803923357485	0.19080744902491023	0.013156662343553414	0.04388040452447923	0.15123421687564553	-190.2939866558982	7.765794152997702	2.698050232662041	18.550481780161082	7.9289657109632925	3.70769800377511	3.1997229289837645	1.248660941450752	0.38815701233284305	0.23441813043633503	0.11123792021777945	12	12	12	12	12	12	12	11	11	11	5.957867331934809	
68400000	-43336.66994487333	-43099.29650057552	-237.37344429780666	-42976.30209768485	0.63670791112562	1	0	0	1	0	0	1	0	1	1	0	1	0	0	1	2.048565671112039	0.19567211121037717	0.03008514168605981	0.9496502139264685	3.644089388416909	0.9340904320202812	1.0373962737280116	0.3865179017818268	0.43631117258769864	1.628714602746185	1.3343925880207168	0.5058835819461353	0.2719032990309573	0.06776782749091136	0.43183157276360856	2.1409763049912542	2.048565671112039	0.0	0.0	0.9496502139264685	0.0	0.0	1.0373962737280116	0.0	0.43631117258769864	1.628714602746185	0.0	0.5058835819461353	0.0	0.0	0.43183157276360856	4.43607682890332E-4	0.16314378141092892	0.2988041812140207	0.18032344219349358	0.19891332781954232	0.32195904877294285	0.12339800961182414	0.30532979606401095	0.023452881516502093	0.07761203296803738	0.26178274321430167	-210.85621770403444	7.398290828874196	5.70803376305142	14.261780032279454	6.164456139903148	3.324621979651728	2.945512342806527	1.7171761491050728	0.6603803342556791	0.3334920299320254	0.1488501821754918	12	12	12	12	12	12	12	11	11	11	1.8298736267367122	
68700000	-43330.764696513266	-43135.61891883154	-195.14577768172498	-42991.21484138633	0.6045208834436364	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	1.207965395254683	1.8939048216634462	1.8272507723925278	0.9205549569525919	0.5258512857763413	1.118615088498257	0.5186633232817375	0.11840812680677247	1.1495040374187606	1.0243527754731312	1.0738482023080438	1.0573592283614643	1.284236009299078	0.7758733277488136	0.6650709609443968	5.857002296618169	1.207965395254683	0.0	0.0	0.9205549569525919	0.0	0.0	0.5186633232817375	0.0	0.0	1.0243527754731312	0.0	0.0	0.0	0.0	0.6650709609443968	5.283911982525179E-4	1.388554735572498	0.29903338543735847	0.17966233660824021	0.19232935157044526	0.3289749263839553	0.06119145382987593	0.19290491863703682	0.033649436498917204	0.06355668809351028	0.25646767862156594	-164.13619204387533	2.5826995104650745	2.5313895178303163	9.541415801243737	6.458820311722382	3.8607024558365675	1.401927474470831	0.6848018946893651	0.23862642194955702	0.29546327689012003	0.09315456111496544	12	12	12	12	12	12	12	11	11	11	6.379237700705678	
69000000	-43332.25616584093	-43137.47242003065	-194.7837458102792	-42997.00875567486	0.6701746216720941	1	1	0	1	1	0	1	0	0	1	0	0	0	0	1	0.4604079689231654	0.0797343555044425	0.2315036366662809	0.17805251395245295	0.3731142061164013	1.2639344930312184	0.33807534637456405	1.4504407765950778	0.14213166823838994	0.6493725656922386	1.3271769949224899	0.871515289938876	0.19900544247916263	0.7911206602104784	0.5345961810805325	4.277093943600475	0.4604079689231654	0.0797343555044425	0.0	0.17805251395245295	0.3731142061164013	0.0	0.33807534637456405	0.0	0.0	0.6493725656922386	0.0	0.0	0.0	0.0	0.5345961810805325	5.107230222436808E-4	0.1184875076834225	0.3041580140982148	0.17827248491111086	0.19637648541549052	0.321193015575183	0.07652005176547513	0.3185015170335959	0.050035654712694895	0.01962644068693249	0.2374889188459793	-172.62362372587208	6.448092018770184	10.404852932769654	7.290714653629887	10.489677469149166	5.663405049171162	0.9926031968978649	0.7289709023331317	0.25844202026966073	0.08059226217413451	0.08356647598332326	12	12	12	12	12	12	12	11	11	11	2.9386677339071503	
69300000	-43321.14267765913	-43102.03996894506	-219.1027087140724	-42976.62888417294	0.5642681051385824	1	1	0	1	0	0	1	0	0	1	0	0	0	0	1	1.1272976121769052	0.23143450870354593	0.3016569281262943	0.3599493798664127	1.4704900708375586	3.1118076657496903	0.400533862596673	0.07373148686161406	0.3577454911184511	0.5610018229607093	0.37798872693702895	0.6782478345193469	1.2367803229186203	0.3008446263196397	0.3933952610355598	1.9595561921088143	1.1272976121769052	0.23143450870354593	0.0	0.3599493798664127	0.0	0.0	0.400533862596673	0.0	0.0	0.5610018229607093	0.0	0.0	0.0	0.0	0.3933952610355598	5.048035000873987E-4	0.00859018822196563	0.2981375432071063	0.1782086635343274	0.19723152400407937	0.32642226925448614	0.06378758054812822	0.22573638963423986	0.022668730216135136	0.09311730418798563	0.1819880927270469	-196.5444826531243	3.45810584625673	6.115891027009445	3.076603936489561	13.34798227473304	4.224991833413504	4.654716335873747	2.768601524338863	0.7438432272885342	0.29537029633665207	0.07417860575428262	12	12	12	12	12	12	12	11	11	11	3.2807454852182305	
69600000	-43333.509609072215	-43109.475005508975	-224.0346035632393	-42978.80912044042	0.632787188129259	1	1	0	1	1	0	1	0	0	1	1	1	0	0	1	1.0416707378343646	0.2949218078762331	0.35165336773140426	0.1781238277981637	0.45641002498821526	1.3104155229080074	0.7379719187731452	4.738018798967842	0.537945323547537	4.028084961496642	0.3059484234459894	0.08031631976972115	1.6402267683877891	0.0033396000693838943	1.0330717013396342	5.732329246639091	1.0416707378343646	0.2949218078762331	0.0	0.1781238277981637	0.45641002498821526	0.0	0.7379719187731452	0.0	0.0	4.028084961496642	0.3059484234459894	0.08031631976972115	0.0	0.0	1.0330717013396342	5.238327713592137E-4	0.5016995964683361	0.3001347392787912	0.17870214932569964	0.19280837416731614	0.32835473722819225	0.11594896112327835	0.24797808689349182	0.028390015045635163	0.061669075921426536	0.19026458299710503	-189.01928854937884	3.5432872325296763	6.938086002881046	6.1172126858047475	4.951546571204191	6.396894486282033	3.237808602594448	1.0304861770292002	0.2779606879947617	0.5501185621747758	0.15245000156787197	12	12	12	12	12	12	12	11	11	11	3.6970808632728898	
69900000	-43328.9067071791	-43118.23414022666	-210.67256695243952	-42999.34020284181	0.6996872903158262	1	0	0	1	1	0	1	0	0	1	0	1	0	0	1	0.8502812684003963	0.4114641729684201	0.9418140702677814	0.803906924495337	0.6040584744187372	0.07302032722764683	0.8605960434315174	0.29898823983221545	0.1373459163138937	0.8041848237977048	1.4436490967221376	0.4269554640995334	0.8736126948719516	0.2050666368674697	0.6658546920299224	2.433877542129603	0.8502812684003963	0.0	0.0	0.803906924495337	0.6040584744187372	0.0	0.8605960434315174	0.0	0.0	0.8041848237977048	0.0	0.4269554640995334	0.0	0.0	0.6658546920299224	5.411924805264551E-4	0.08558485075071288	0.298671807231057	0.18001556006756433	0.19573076144608387	0.325581871255294	0.08948106173368486	0.284238600136872	0.03755657476090921	0.081478103494699	0.32165008750008994	-187.58535996786745	2.1306215556552086	5.085966457443591	3.026871354616546	9.164210613987347	5.845015436583159	2.936233442281932	1.3084124305856466	0.4329449373126653	0.43008972201866474	0.20806330968071193	12	12	12	12	12	12	12	11	11	11	2.4966450700198806	
70200000	-43328.71389994939	-43112.68282669415	-216.03107325524246	-42981.04092263085	0.6484579820221377	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1.1494959114466596	0.0579262591289224	0.7068563159214827	1.007937866461273	0.029484086784029296	0.3572674833603015	1.2735302646162703	0.16207232766888813	0.4429522407807358	1.4151151353100377	1.6344711803618048	0.8745638670547716	0.9670452063494964	2.580656663529526	0.24429760380470145	2.933691638897871	1.1494959114466596	0.0	0.0	1.007937866461273	0.0	0.3572674833603015	1.2735302646162703	0.0	0.4429522407807358	1.4151151353100377	0.0	0.0	0.0	0.0	0.24429760380470145	4.8138115475362725E-4	0.1371653617262094	0.30145174242010453	0.1794187198517887	0.19514930926766172	0.3239802284604444	0.09322269453944367	0.30735985337831423	0.045656816579040534	0.05835130688374278	0.24319030169194	-191.41628487774406	1.9025605769416731	5.1790113265566164	5.9668908090864425	4.718451845448165	4.40546362029653	4.102243833964439	0.8888007491661064	0.2795645388223614	0.6281691203993207	0.18494203986667263	12	12	12	12	12	12	12	11	11	11	0.913828867952544	
70500000	-43331.54575041527	-43116.36309926863	-215.18265114664402	-42990.807929166505	0.6335765328404824	1	0	0	1	0	1	1	1	1	1	0	0	0	0	1	0.9068409143747086	0.7098317799886187	0.4010453320643133	0.11600332006247957	0.5852629207229837	0.039585947643137075	0.9451317787068487	0.18186762417201394	0.13990333990623505	0.7882151373078419	2.6582260764583436	0.4982261534862862	0.9008224332682381	1.2129197425824105	0.17910672496395277	2.058812371397113	0.9068409143747086	0.0	0.0	0.11600332006247957	0.0	0.039585947643137075	0.9451317787068487	0.18186762417201394	0.13990333990623505	0.7882151373078419	0.0	0.0	0.0	0.0	0.17910672496395277	4.75116246924476E-4	0.0750513697467083	0.29890360891845746	0.18305368731989496	0.19175541709755806	0.326287286664089	0.06625640245018892	0.2415940529371757	0.017608418119423364	0.017945229795794115	0.2171484856197618	-194.74000067893522	3.1470415748327585	7.065964869906731	4.481904531209313	16.957780247950698	4.46544759158191	3.0659635206683498	1.8705269544617737	0.9849544120563714	0.2070839677381905	0.14208335087015322	12	12	12	12	12	12	12	11	11	11	0.9935710507894443	
70800000	-43351.03951795164	-43117.46827305503	-233.57124489661447	-42994.14133732495	0.5939396137687771	1	0	1	1	0	0	1	1	0	1	1	0	0	0	1	2.4455721635100915	1.5657982394253618	0.5213953213440706	2.772106577853153	0.7934397021096424	1.0335683704071335	0.7692918222118942	0.702511885463508	0.9337662554927844	4.679668978125176	0.19250636620547484	2.1837788531318876	0.4432308702113179	0.37588407148857245	0.9442611794763737	3.564601175010132	2.4455721635100915	0.0	0.5213953213440706	2.772106577853153	0.0	0.0	0.7692918222118942	0.702511885463508	0.0	4.679668978125176	0.19250636620547484	0.0	0.0	0.0	0.9442611794763737	5.007560095374702E-4	0.14513267768094865	0.305389647072529	0.1770553852117434	0.19311662610323727	0.3244383416124899	0.08743258194401285	0.27880755049766154	0.022131428174922266	0.04502981591889515	0.27534952245829436	-200.71232477067355	2.7734294853220716	4.698041565687935	9.262199238841374	2.1859956315905698	7.987072955344869	3.211788751520743	1.745516708706061	0.8661209259422307	0.3858291211350976	0.10120881835496444	12	12	12	12	12	12	12	11	11	11	0.9758025535801119	
