#                <userDataType codeMap="center=0,mid-east=1,north=2,north-east=3,south=4,south-east=5,? = 0 1 2 3 4 5 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="6"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="6" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.16666666666666666</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SubG2_BI_fin_v22_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	rateIndicator.location.11	rateIndicator.location.12	rateIndicator.location.13	rateIndicator.location.14	rateIndicator.location.15	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	relativeGeoRates.location.11	relativeGeoRates.location.12	relativeGeoRates.location.13	relativeGeoRates.location.14	relativeGeoRates.location.15	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_mid-east	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_north-east	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_mid-east_north	geoSubstModelLogger.location.relGeoRate_mid-east_north-east	geoSubstModelLogger.location.relGeoRate_mid-east_south	geoSubstModelLogger.location.relGeoRate_mid-east_south-east	geoSubstModelLogger.location.relGeoRate_north_north-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_north-east_south	geoSubstModelLogger.location.relGeoRate_north-east_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.SubG2_BI_fin_v22_seqs	gammaShape.SubG2_BI_fin_v22_seqs	freqParameter.SubG2_BI_fin_v22_seqs.1	freqParameter.SubG2_BI_fin_v22_seqs.2	freqParameter.SubG2_BI_fin_v22_seqs.3	freqParameter.SubG2_BI_fin_v22_seqs.4	rateAC.SubG2_BI_fin_v22_seqs	rateAG.SubG2_BI_fin_v22_seqs	rateAT.SubG2_BI_fin_v22_seqs	rateCG.SubG2_BI_fin_v22_seqs	rateGT.SubG2_BI_fin_v22_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	
127200000	-44636.72136690015	-44368.87932163126	-267.8420452688915	-44209.03582970984	0.7960507690752019	0	1	1	0	0	0	1	0	1	0	0	0	1	1	0	1.1634569934079024	0.5303299945123802	1.0380399704709768	0.5197978049451408	0.998181951917258	2.069802131793391	0.8178562408586304	0.10709504691901185	0.6166116398768386	0.00443094856286944	0.24903093553663297	3.245888485957861	0.5345063664161963	0.04219454729761381	1.9695493882815918	3.0698076055438723	0.0	0.5303299945123802	1.0380399704709768	0.0	0.0	0.0	0.8178562408586304	0.0	0.6166116398768386	0.0	0.0	0.0	0.5345063664161963	0.04219454729761381	0.0	4.232747807050094E-4	0.06248948727717998	0.2990757795025836	0.177912073443528	0.19454100280576445	0.32847114424812396	0.04688892351524634	0.3597642909682301	0.03641550278295677	0.02594880808043806	0.197929993403789	-238.81904974303774	45.112665730200185	35.44645130171192	16.655061794818053	8.319212342329534	5.519611143955038	1.962206845949407	0.6243499545430576	1.2086604938690924	0.36584264672726863	0.20153668035276143	12	12	12	12	12	12	12	12	12	11	9.875904316889496	
127500000	-44669.170555024546	-44376.76127912222	-292.4092759023295	-44216.37619628328	0.8759161677670011	0	1	1	1	1	0	1	0	0	0	0	0	1	0	0	0.5949154725825672	1.5744259920146941	2.2435914372843464	0.6885243268023407	0.7824509052078849	0.7876250436268448	1.0733825281307847	0.34256986757987495	0.1973209539336298	2.2038889149549106	4.15911861876008	0.046167992490125466	0.7402027005695665	2.825058661261846	0.015185763493721725	1.9167405114476923	0.0	1.5744259920146941	2.2435914372843464	0.6885243268023407	0.7824509052078849	0.0	1.0733825281307847	0.0	0.0	0.0	0.0	0.0	0.7402027005695665	0.0	0.0	4.054008361874317E-4	0.02842024785227092	0.2961947996133713	0.18147407734012871	0.19946459213309606	0.3228665309134038	0.02430950135896956	0.35264817737432635	0.04337830507058668	0.028037776785097293	0.23337559575329475	-261.45361396502	34.15936897221094	20.605078894455474	11.586011012299085	9.093663107682868	3.1197348771225903	2.2848371492307646	2.327951603636603	0.6373105591484526	0.3907812091003351	0.22138704757397704	12	12	12	12	12	12	12	12	12	11	6.147560000625641	
127800000	-44650.778051448644	-44376.767215824875	-274.01083562376607	-44217.85184902388	0.8181265998250445	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0.40420012170560965	1.7213605370194252	3.799858554749824	1.3186409988186631	0.5509338703718814	0.6322521599416362	0.8872023902906108	0.7073392920409616	2.9384713673148792	1.633473871920866	0.267505841215858	0.7273658333979455	0.7182047507114186	0.6249760141686661	0.18788076204605852	1.8183431969171413	0.0	1.7213605370194252	3.799858554749824	1.3186409988186631	0.5509338703718814	0.0	0.8872023902906108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.872621473735353E-4	0.137536393218346	0.2972343307993818	0.1815457308279602	0.1924740266310391	0.3287459117416187	0.07278864392365761	0.337046232121743	0.03961594810761646	0.03239067976501727	0.1823733853419172	-242.67762043624944	37.43739032793409	37.30862104642173	14.857491008842048	4.801570239240471	2.2270190691781098	1.3838666248718061	1.6641701751883318	0.9452554190804083	0.5112394794989196	0.2555660056550989	12	12	12	12	12	12	12	12	12	11	8.271544275889001	
128100000	-44658.34714606925	-44367.064639642405	-291.2825064268463	-44209.458045143605	1.027481522076111	0	0	1	1	0	0	1	0	0	1	1	0	0	1	0	1.9878334454667648	1.3104167231583148	1.3463378736087692	0.38432890279685156	1.4482706896196715	0.06895151528849872	0.34564467144801936	0.22229374732911256	2.3073204888557446	0.5022023226393043	0.34957107751456146	1.1837651202650885	1.3604147049309308	0.27748709441571484	1.6109831623405775	1.5243508157512826	0.0	0.0	1.3463378736087692	0.38432890279685156	0.0	0.0	0.34564467144801936	0.0	0.0	0.5022023226393043	0.34957107751456146	0.0	0.0	0.27748709441571484	0.0	3.683797917498563E-4	0.11796928101426395	0.2997203498134496	0.1800007943308685	0.19717092104510472	0.323107934810577	0.0953360129117893	0.3912055228688785	0.02570192789902744	0.025137564440379293	0.12930659664101918	-263.4033544435378	32.281245592809675	21.63367540513739	12.794270380582688	9.264512329230007	3.6229611891945663	1.6156636444681343	0.8585437382853206	0.7242649217409367	0.6564738599959243	0.3643900719765033	12	12	12	12	12	12	12	12	12	11	6.921642160513302	
128400000	-44679.99461090835	-44384.04536408146	-295.94924682688634	-44219.870948751515	0.7502835606496363	0	1	1	0	0	0	1	0	0	1	0	0	1	1	0	3.1482645847125252	0.24089942411509527	2.4491995860547413	0.9945157305738366	6.434883183856487	0.030611248418102383	1.1780307371629923	1.2878032616233757	0.22658700739683943	2.2689238612027975	2.832744301648711	1.0627675298098909	1.3687678803654366	0.9181320962349308	1.4922038562878317	1.39211130354459	0.0	0.24089942411509527	2.4491995860547413	0.0	0.0	0.0	1.1780307371629923	0.0	0.0	2.2689238612027975	0.0	0.0	1.3687678803654366	0.9181320962349308	0.0	4.197409054658102E-4	0.11685544794054303	0.2971509058033972	0.18021431488891168	0.19283438175680226	0.32980039755088864	0.05210741613856575	0.2825678498805845	0.04292489325332208	0.02358156379559956	0.11566450180454817	-257.6405982189548	40.7609889654007	22.701898635519242	16.43993725519628	7.088890224785517	4.532566233934015	2.216851339817271	1.3961878636033713	0.9825481743695883	0.2877463551609959	0.10254869226365385	12	12	12	12	12	12	12	12	12	11	6.65288210629845	
128700000	-44697.37984263153	-44398.33966991599	-299.0401727155439	-44230.34578712337	1.1962900484936219	0	0	1	1	0	0	1	0	0	1	1	0	0	1	0	0.4716308866602283	0.40214417617730647	2.230362659756576	0.5456890238222403	0.3982007674964689	0.438297337816042	0.8675672800390641	1.8227882256133048	1.4891741869372979	0.9921427755565267	0.0867297728016439	0.04612895973233698	1.522927522662409	0.46536250852754574	0.07063075803899821	1.750183376677288	0.0	0.0	2.230362659756576	0.5456890238222403	0.0	0.0	0.8675672800390641	0.0	0.0	0.9921427755565267	0.0867297728016439	0.0	0.0	0.46536250852754574	0.0	2.961731468777224E-4	0.07143341860369203	0.29570831969013794	0.1789506163286964	0.19810127552904247	0.3272397884521228	0.02162100832349915	0.2696939873368645	0.04774079842331696	0.013294712860798604	0.14248055170775228	-276.1240556201842	69.96685791786936	16.2226598475854	16.374457919480054	9.21806716651184	4.749262737695429	1.3629601170865893	0.6917663184015747	0.7459862761672172	0.4894671340776771	0.31952025467685974	12	12	12	12	12	12	12	12	12	11	5.964746141923095	
129000000	-44673.68122704443	-44386.25481056537	-287.4264164790574	-44219.96767665139	0.9789643902348261	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	0.015023441821383328	1.1283170825783786	0.8152049536674472	0.3274101705538331	0.2670897837340128	0.4502374555548114	0.9644623863198202	0.8116615786272215	0.011808756484767131	0.5478998216286659	0.32404685105898207	0.4832054932651115	2.1219310579754667	0.49427797188302963	0.13654807421925103	2.923013420435074	0.015023441821383328	1.1283170825783786	0.8152049536674472	0.3274101705538331	0.2670897837340128	0.0	0.9644623863198202	0.8116615786272215	0.0	0.0	0.0	0.0	0.0	0.0	0.13654807421925103	3.240281284837617E-4	0.09242500165342288	0.30141800888313713	0.18119988577609597	0.19266875763621608	0.32471334770455046	0.04112843656931954	0.3186405080237782	0.022672532971425914	0.033805640248022656	0.1687229504022106	-256.78515364760847	39.787521085999664	58.20900166362175	13.48095725120632	5.004827352568457	0.9865913438224253	1.5574152541579849	1.3527008399066767	1.3542271916891948	0.7124603548173288	0.2719949768799923	12	12	12	12	12	12	12	12	12	11	29.32035434847041	
129300000	-44641.10463908611	-44379.57248510942	-261.53215397668885	-44221.57758785189	0.8352649393824734	0	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0.6625650267716482	0.23623172476599155	0.6720234047202953	0.48708228646016427	0.4246386012645523	1.935453139064249	0.5403248584984681	1.1957679609668503	1.1452284840446907	0.4692743880396689	0.011792445608652093	0.1553169419576002	0.017799091969918798	0.21681135777647573	0.2951731142902451	3.0653922672566765	0.0	0.0	0.6720234047202953	0.0	0.0	0.0	0.5403248584984681	1.1957679609668503	0.0	0.4692743880396689	0.011792445608652093	0.0	0.0	0.21681135777647573	0.0	3.8030113233839474E-4	0.0986572723776571	0.299705387362598	0.18133432059844337	0.19871940856723636	0.3202408834717218	0.05043199153269966	0.3420864401309077	0.03109098774850426	0.02751250451897914	0.15637154558437236	-235.04172265664846	26.364153189624698	22.071152273900292	21.087926596735393	8.630169016040014	2.999814332997037	1.1124790076560134	0.7118726709042479	0.34106880197035977	0.3787990881401116	0.1439937775890975	12	12	12	12	12	12	12	12	12	11	21.149591079399347	
129600000	-44671.13610273774	-44381.90905788014	-289.2270448575993	-44224.95424802651	0.8146122387820544	0	1	1	0	0	0	1	1	1	0	1	0	1	0	0	0.12768204233004146	0.560698614975256	2.1208787496013026	0.3200864749875847	0.026450890173697006	0.9406640207723892	1.5495401971088756	0.18198277049714098	1.285729425098932	3.3173950901409537	0.5045160072930833	0.040333770425474945	0.5570983298127609	1.3743101373050748	1.0404365526644856	3.097571712908987	0.0	0.560698614975256	2.1208787496013026	0.0	0.0	0.0	1.5495401971088756	0.18198277049714098	1.285729425098932	0.0	0.5045160072930833	0.0	0.5570983298127609	0.0	0.0	4.4265571775083573E-4	0.21514629049821754	0.3009229228435473	0.17949191372011755	0.1975019757409362	0.32208318769539834	0.0519139923418713	0.3595553961221205	0.05176233596335833	0.032509103621901944	0.17236410347616232	-264.9368464784424	37.827492043422076	8.49463331119583	12.48965193169267	8.769282702902643	4.888420195315371	2.3663468010895703	3.3618970652700466	0.4318664315757995	0.5817127998669802	0.1915681034894284	12	12	12	12	12	12	12	12	12	11	0.7124638284142496	
129900000	-44664.73458234174	-44377.45470124116	-287.2798811005839	-44214.120246921506	0.8681403541654197	0	1	1	1	1	0	1	1	0	1	1	0	0	0	0	0.8200425839874945	0.13028489871460544	1.4891208479328888	1.4515486902439914	0.32998080326170365	1.1899787751872632	0.6802124318358737	0.5873564709501584	1.3449820556381058	0.9095134218340809	0.5513574045070216	0.5658729056674083	0.8330768860230093	2.5485484160510707	0.6339792585323841	1.4392449452576381	0.0	0.13028489871460544	1.4891208479328888	1.4515486902439914	0.32998080326170365	0.0	0.6802124318358737	0.5873564709501584	0.0	0.9095134218340809	0.5513574045070216	0.0	0.0	0.0	0.0	3.410539388747195E-4	0.07143959915573746	0.30332228303568626	0.18308467585496369	0.192930782359139	0.3206622587502104	0.052008389229018306	0.36963840093350864	0.04578863902989914	0.02920945306678847	0.14245912173993502	-253.3691903797765	42.28392957870489	35.285487064863645	11.570945611685493	8.798547310958968	4.661171649758547	1.513086980701165	0.9799165197841199	0.7190449331046852	0.39852823667781223	0.39421210900463305	12	12	12	12	12	12	12	12	12	11	19.519331976931536	
130200000	-44674.194132299235	-44379.91440420434	-294.2797280948944	-44215.33407161317	1.0341062934063323	0	1	1	1	0	0	1	0	0	0	0	0	1	0	1	0.8222972279213359	0.8834461079722844	1.7569899859634805	1.1539533485906277	4.648868148766726	0.6364215921407312	0.7630466114215367	2.2052357101032705	1.331971468263615	0.6148394949318234	3.9265398628741526	0.8655190544157031	1.2433423844646263	0.09266100736249602	2.7753628065032787	2.312309065995465	0.0	0.8834461079722844	1.7569899859634805	1.1539533485906277	0.0	0.0	0.7630466114215367	0.0	0.0	0.0	0.0	0.0	1.2433423844646263	0.0	2.7753628065032787	3.60896565105301E-4	0.058314060940160256	0.30001774190919184	0.17609516218836216	0.19948960242001817	0.3243974934824272	0.08639923177250612	0.29658618100863987	0.03134639005673545	0.02090949477960632	0.1698133510008012	-258.8069977539866	48.752209110697976	31.627732772431575	19.433081618161324	9.949909624647134	5.327113553100161	2.072189663898391	0.6688665354195151	0.665715345586002	0.2638497786502644	0.1713365892343806	12	12	12	12	12	12	12	12	12	11	4.055730803621685	
130500000	-44681.04785661061	-44392.60462901776	-288.44322759284887	-44235.90564316163	1.0551254738207057	0	1	1	1	0	0	1	1	1	0	1	0	0	1	0	5.957234288237368	1.624429417132479	1.6416014304868414	0.8172976658269325	0.6694775855890865	0.5297638874211155	0.8709321441170451	0.8315164091277356	0.22914412787264862	0.7328995278727001	0.6030981243888335	0.07573023737154864	2.610735271875032	0.274418882932401	0.369204353052723	2.4146608237050775	0.0	1.624429417132479	1.6416014304868414	0.8172976658269325	0.0	0.0	0.8709321441170451	0.8315164091277356	0.22914412787264862	0.0	0.6030981243888335	0.0	0.0	0.274418882932401	0.0	4.2196245544401655E-4	0.10798487503509331	0.2988363051792141	0.1797015193298797	0.20188924785902074	0.3195729276318848	0.05877415332275369	0.3400896325122222	0.01821629503035266	0.013537563373729095	0.19937752768364314	-258.391669499503	22.352933768954948	24.36361463535854	15.837919760699691	5.402631638327839	1.4082689308148235	2.2924967922288504	0.9253896512953903	0.7475485558394017	0.3716236462435715	0.38544350496598767	12	12	12	12	12	12	12	12	12	11	2.649011262813601	
130800000	-44661.94902763286	-44391.95104816783	-269.9979794650245	-44228.8217304235	0.8982466537215469	0	1	1	0	0	0	1	0	0	1	0	0	1	1	0	0.022089750101510486	1.3183439269423487	2.5714634245030443	0.37955512177501494	0.01847399566345636	0.6011000376617599	1.1443760218850798	0.34711462707942276	5.33888078417154	0.7325186714713791	0.7393432402057066	3.0576772465633795	0.9262342508842875	0.711395451519323	3.2310656339016024	1.6395431719248181	0.0	1.3183439269423487	2.5714634245030443	0.0	0.0	0.0	1.1443760218850798	0.0	0.0	0.7325186714713791	0.0	0.0	0.9262342508842875	0.711395451519323	0.0	4.0280816081234895E-4	0.06369325494716906	0.2993183689714558	0.18221309279945913	0.19225166254441384	0.32621687568467056	0.03780085005659808	0.33963842883895373	0.03438724836300086	0.03322238219896724	0.17387480723483537	-230.1145417865393	56.789761123654465	16.438128763415182	6.396562642727266	4.178057739034439	2.769190597432932	2.7892676724033953	1.0471618113335355	0.32279075225214565	0.46910349871863755	0.22615071918678453	12	12	12	12	12	12	12	12	12	11	27.81311172679962	
131100000	-44653.91295810575	-44371.36532882471	-282.5476292810441	-44207.79516710776	0.8710727550647959	0	1	1	0	0	0	1	0	0	0	0	0	1	1	0	0.12809514487160262	1.0631697005739493	1.194792742340466	2.531806410952792	0.15183265002245866	0.0041675834860399556	0.16186749490091223	0.26201650710058505	1.4351604520867665	1.5460852574693622	0.45673368504184425	3.7878791792478133	0.2797208341556385	0.23013584582334715	2.2357384521033934	2.572934431541148	0.0	1.0631697005739493	1.194792742340466	0.0	0.0	0.0	0.16186749490091223	0.0	0.0	0.0	0.0	0.0	0.2797208341556385	0.23013584582334715	0.0	3.4893258191769034E-4	0.100968413590716	0.2993265320904992	0.17987688062947912	0.19410113878599844	0.3266954484940226	0.05742873488947049	0.3565814092922609	0.045800321303914114	0.025573228701668404	0.15566011847030337	-249.00781014143035	115.44669838497146	14.661605122796527	8.729641670399905	7.661724638673997	4.195799585585853	1.38959236348726	2.121405911252318	1.0468933020912274	0.331819394716701	0.20058680720682187	12	12	12	12	12	12	12	12	12	11	21.740561371543496	
131400000	-44706.49624653922	-44400.3579190923	-306.138327446917	-44227.34032401303	1.1716491786538936	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0.036980044041162875	1.3911619972544533	2.4691985533570255	0.5209332465224854	1.5873486939890653	0.37337346192996845	0.42253903206309484	4.72193263720587	1.7760427246908965	2.7581553237629004	0.5123418354381508	0.35881382434942416	3.681168902079736	0.8455910728704044	0.7379187318395369	2.361195448361524	0.0	1.3911619972544533	2.4691985533570255	0.5209332465224854	0.0	0.0	0.42253903206309484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7379187318395369	3.5146014770832354E-4	0.10665420136327566	0.29793251075121585	0.17953559126043045	0.19805145214101855	0.3244804458473345	0.061848353876316674	0.4568967264932019	0.026044817153887016	0.019854884281098165	0.12055534740447303	-265.77338246333517	45.13102793434534	39.52868517418865	16.88019510398217	7.369354078940681	5.802641993209477	1.6567813552895962	2.149821809955439	0.8970898356878955	0.338421285140365	0.27118562750742725	12	12	12	12	12	12	12	12	12	11	26.32945950148275	
131700000	-44673.595185949984	-44377.94859714229	-295.64658880769235	-44212.424822191766	0.9105946570282887	0	1	1	1	0	0	1	1	1	0	0	0	0	0	1	0.2989890980402539	1.4535128032661586	2.154161359019862	3.6173064122405862	4.528033217662965	0.8139128396824209	1.0265280621902249	0.0881580882203397	0.24094248749074262	1.6899749813404628	0.7226347158772236	0.43808619224061046	0.37462681137888715	1.588186693197766	1.5592524821919893	2.0147125359024263	0.0	1.4535128032661586	2.154161359019862	3.6173064122405862	0.0	0.0	1.0265280621902249	0.0881580882203397	0.24094248749074262	0.0	0.0	0.0	0.0	0.0	1.5592524821919893	3.899353090701833E-4	0.06699147818224745	0.2966878840031599	0.180823893881086	0.19520405366423366	0.32728416845151986	0.07040308097904668	0.33792441982861166	0.029261744251618666	0.041829351695674	0.17684627663733452	-254.28753512848417	22.765034800125875	32.383035594372835	16.439525781577363	6.21792470732885	4.594704951542839	1.923215554317811	0.7602162026531665	0.9860265575316729	0.9150276850090161	0.13890125761290373	12	12	12	12	12	12	12	12	12	11	28.277840620282728	
132000000	-44659.241077918494	-44381.078640114974	-278.1624378035206	-44220.57976759062	0.9304213679483785	0	1	1	1	1	0	1	0	0	0	0	0	1	0	0	1.3611072559369788	0.6742021548846733	2.166969484777245	0.13966419131627153	0.16112160686189125	0.12174721818322455	0.3789893474031903	0.8847375222407627	1.7842245477777476	1.2968213577141354	0.6642546230899921	2.458881094873155	0.8170030794480463	0.3875397706391936	0.46010754896406214	2.216089409531201	0.0	0.6742021548846733	2.166969484777245	0.13966419131627153	0.16112160686189125	0.0	0.3789893474031903	0.0	0.0	0.0	0.0	0.0	0.8170030794480463	0.0	0.0	4.318569185298089E-4	0.12188271952608105	0.29566865132480896	0.18420151756778508	0.19241085863973387	0.32771897246767123	0.04901843443583705	0.37545716122743544	0.03600676750888616	0.01426298938285517	0.13275236068401663	-247.8256801339797	53.56740492597202	26.354089849670352	24.60298695226342	6.503842062558012	2.827653238796	1.1564342901582987	2.712972383205612	0.7799004781111541	0.6570256372876278	0.33012268554669616	12	12	12	12	12	12	12	12	12	11	18.65515238435484	
132300000	-44671.15469912614	-44371.61448068723	-299.5402184389089	-44214.294757961514	1.0540508919777847	0	1	1	1	0	0	1	0	0	0	0	0	0	1	0	1.6240010730309073	1.718763022705587	2.4191046981456314	0.442820871691233	0.08739345322128286	1.4278507739317001	0.3593516562877261	0.3839500995826161	4.3600809270214045	0.5826011103249222	0.8125438888054957	1.1790994191026412	0.08597070207052095	0.5014198528013493	0.47510114666320113	1.319184713262054	0.0	1.718763022705587	2.4191046981456314	0.442820871691233	0.0	0.0	0.3593516562877261	0.0	0.0	0.0	0.0	0.0	0.0	0.5014198528013493	0.0	3.3166573708183765E-4	0.0652102634397721	0.2982679252626379	0.17774669856224856	0.19648158325281867	0.3275037929222939	0.03647835964874461	0.26025679414836356	0.03623395743877689	0.010303558216323049	0.11620043839106509	-270.00344678237224	44.188099627657145	28.542434532549343	11.097832788319225	13.961077970921654	5.064846065322401	1.2941186557818944	1.413040964240083	1.3869390447199514	0.28584352892517245	0.20572612274344634	12	12	12	12	12	12	12	12	12	11	13.130214541005028	
132600000	-44653.37101903531	-44388.32970656905	-265.0413124662624	-44227.49033120524	0.8812113814763941	1	1	1	0	1	0	1	1	0	0	0	0	0	0	0	0.010945767248311597	0.4660053009305156	0.9803109167719195	2.2790151703597976	0.1654697163508781	0.2479858341809637	1.0308067138232893	2.0234716316345827	0.10267668512645318	0.03999431606383398	0.11886678989250865	1.1820217501163977	0.1992023259278489	0.7979440743971669	0.988817007293626	2.894336279587053	0.010945767248311597	0.4660053009305156	0.9803109167719195	0.0	0.1654697163508781	0.0	1.0308067138232893	2.0234716316345827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.361516248756962E-4	0.06642128146668352	0.2940539464992864	0.1832388061542948	0.19801670537453153	0.32469054197188635	0.08617941331751876	0.4018001608115953	0.04043725443427151	0.010031565454900386	0.24726655356510038	-235.78913056884335	38.80487716042998	21.28338394692089	15.01428299048545	4.959176976608648	1.820918862266014	1.340376553350737	1.3913992029331408	0.6398713505834619	0.5293610087252583	0.2961277054864868	12	12	12	12	12	12	12	12	12	11	22.483324515721858	
132900000	-44650.687022314036	-44373.92564947324	-276.761372840794	-44217.686579324276	0.7961268810740473	0	1	1	1	1	0	1	0	0	1	0	0	1	0	0	0.1582811497473298	0.7673402677923391	0.9214645392444853	0.43489460241521594	0.3160217859778737	0.6086882822582794	0.8389636267303411	0.041537267772643625	0.060830731805654494	0.7703038732161807	1.5056668821669672	0.07601832444967027	1.0913938193204218	1.5046106223114373	0.04787915837323267	1.017643555397554	0.0	0.7673402677923391	0.9214645392444853	0.43489460241521594	0.3160217859778737	0.0	0.8389636267303411	0.0	0.0	0.7703038732161807	0.0	0.0	1.0913938193204218	0.0	0.0	3.507662184427939E-4	0.08775860020145673	0.299472624873995	0.17982438414640595	0.1959015827430067	0.3248014082365914	0.06713348280334541	0.36608829761884115	0.02314677388775256	0.02406223092888984	0.1843475848523371	-249.3074606972552	42.54570250999536	29.290729956043823	15.057356502696335	10.744468619535716	4.40559966696008	1.384459964155741	1.4553039798450387	0.3330754685393015	0.256040734772443	0.22239817158738556	12	12	12	12	12	12	12	12	12	11	22.337733761063483	
133200000	-44661.20886388717	-44384.6884256424	-276.5204382447706	-44217.68283164295	0.9848679791932203	0	0	1	0	1	0	1	0	0	1	0	0	1	0	0	1.4258021914923185	0.17217472098621145	3.299059187921083	2.042380180258701	0.4778486501014049	1.6973209914065985	0.8410500258546552	0.2919527349300443	0.5702828132301052	0.8275674295286339	0.13141852753644764	0.4808600590087538	0.9524069432897473	0.3469799811305973	0.5749804491270217	2.1679017668498153	0.0	0.0	3.299059187921083	0.0	0.4778486501014049	0.0	0.8410500258546552	0.0	0.0	0.8275674295286339	0.0	0.0	0.9524069432897473	0.0	0.0	3.857697042779416E-4	0.0922267943025558	0.29738010109373664	0.18324455015503646	0.1936827495691182	0.32569259918210763	0.07656205589529093	0.3576039084058152	0.03816515880702857	0.03709660034193601	0.1579346561352044	-248.11592433386738	41.23847322996446	73.28195197353354	13.092819015236062	5.376679752459079	1.3084306114957505	1.0017144420791677	1.169699059551191	0.526746136000399	0.48622235386213253	0.44238053895545437	12	12	12	12	12	12	12	12	12	11	7.9730458714984325	
133500000	-44670.28593616858	-44361.841281244175	-308.44465492440406	-44205.749522053375	1.06029497020994	0	1	1	0	0	0	1	1	1	0	1	1	0	0	1	2.965354772999141	2.06375529887463	2.213172570481692	0.9417122928001945	0.01389492958719392	2.4389031421834257	1.2674649029144942	2.3723846633748154	1.678480846380868	0.8483691737585477	0.43269423940013546	0.0020725709375353594	0.30713245043229265	0.10929304608167402	1.0828026361143777	3.5435271163015867	0.0	2.06375529887463	2.213172570481692	0.0	0.0	0.0	1.2674649029144942	2.3723846633748154	1.678480846380868	0.0	0.43269423940013546	0.0020725709375353594	0.0	0.0	1.0828026361143777	3.475832298269773E-4	0.03743424947856485	0.300399591538802	0.17971666501119105	0.19732927829441035	0.32255446515559544	0.052369432771111224	0.28531609033522803	0.02184633359780509	0.024755770693740457	0.21671738579557343	-269.43037633128733	39.545742887944925	31.383328909484327	13.110548444710975	5.9119402490557516	6.990615134266861	1.7697151137000553	0.704292620724549	0.8158532122364045	0.6711263887267812	0.29358601210880103	12	12	12	12	12	12	12	12	12	11	20.700169769111938	
